BUA87_RS21800	iAF692.Mbar_A2092	31.3	233	138	7	16	232	5	231	9.53e-27	107
BUA87_RS21800	iAF692.Mbar_A1361	27.4	376	238	13	43	393	536	901	1.80e-23	102
BUA87_RS21800	iCN900.CD630_12820	21.8	417	286	11	18	404	462	868	1.05e-21	97.4
BUA87_RS21805	iSynCJ816.SGL_RS05525	32.4	105	64	4	13	115	25	124	1.66e-09	52.8
BUA87_RS21805	iCN718.ABAYE_RS13345	38.2	89	51	2	12	98	128	214	8.38e-08	49.3
BUA87_RS21805	STM_v1_0.STM4166	37.1	89	52	2	12	98	133	219	8.75e-08	49.3
BUA87_RS21815	iYS854.USA300HOU_RS03015	48.6	389	160	9	1	360	1	378	8.89e-108	320
BUA87_RS21820	iYO844.BSU10360	45.6	480	254	2	1	480	1	473	1.29e-146	427
BUA87_RS21825	iYS854.USA300HOU_RS12355	40.9	181	104	2	1	178	1	181	1.95e-38	130
BUA87_RS21830	iEK1008.Rv1058	43.5	529	291	6	2	527	5	528	9.80e-149	437
BUA87_RS19185	iYO844.BSU35780	40.4	52	30	1	24	74	631	682	4.42e-04	41.6
BUA87_RS19190	iYO844.BSU14400	58.0	635	246	6	1	617	1	632	6.86e-230	650
BUA87_RS19190	iHN637.CLJU_RS10110	57.9	634	240	7	1	615	1	626	1.00e-223	635
BUA87_RS19190	iCN900.CD630_22690	54.0	639	264	6	1	615	1	633	9.48e-216	615
BUA87_RS19195	iYO844.BSU14390	56.3	302	132	0	1	302	1	302	8.84e-117	338
BUA87_RS19195	iHN637.CLJU_RS10115	54.3	304	133	2	1	302	1	300	2.59e-108	316
BUA87_RS19205	iML1515.b3011	38.1	391	232	7	1	386	1	386	3.08e-86	266
BUA87_RS19205	iJN1463.PP_2492	39.4	391	227	6	1	387	1	385	3.26e-85	263
BUA87_RS19220	iYO844.BSU06310	70.0	460	136	1	5	462	8	467	4.47e-225	625
BUA87_RS19230	iNF517.LLMG_RS11045	30.8	341	185	12	30	355	39	343	4.06e-37	139
BUA87_RS19240	iYO844.BSU27200	63.2	261	95	1	1	260	1	261	1.96e-108	314
BUA87_RS19255	iYO844.BSU33500	68.4	803	253	1	1	803	1	802	0.0	1078
BUA87_RS19260	iYO844.BSU33510	62.7	67	25	0	1	67	1	67	2.63e-23	83.2
BUA87_RS19275	STM_v1_0.STM2776	33.5	173	99	5	27	194	61	222	9.19e-21	89.4
BUA87_RS19280	iYS854.USA300HOU_RS03500	55.4	258	115	0	1	258	1	258	9.00e-105	305
BUA87_RS19280	iYO844.BSU33290	51.3	269	131	0	1	269	1	269	1.69e-103	301
BUA87_RS19280	iCN900.CD630_28750	50.4	260	129	0	1	260	1	260	1.17e-101	296
BUA87_RS19285	iYO844.BSU01610	56.1	321	141	0	19	339	11	331	1.78e-131	378
BUA87_RS19290	iYO844.BSU01620	59.0	324	133	0	11	334	10	333	4.19e-133	382
BUA87_RS19295	iYO844.BSU01630	50.3	320	151	4	3	320	2	315	5.98e-103	304
BUA87_RS19335	iLJ478.TM1374	35.7	154	81	8	5	145	3	151	1.96e-14	68.2
BUA87_RS19340	iLB1027_lipid.PHATRDRAFT_54974	23.4	128	89	2	20	140	160	285	5.01e-05	43.9
BUA87_RS19345	iAF987.Gmet_3085	37.0	543	331	4	367	906	352	886	2.03e-111	363
BUA87_RS19345	iAF987.Gmet_0987	36.8	555	332	3	350	894	229	774	3.22e-110	357
BUA87_RS19345	iAF987.Gmet_0700	37.2	546	323	4	369	904	283	818	8.71e-109	354
BUA87_RS19345	iAF987.Gmet_2629	36.2	542	343	3	355	894	258	798	1.32e-105	345
BUA87_RS19345	iAF987.Gmet_0957	38.9	440	268	1	465	903	180	619	1.02e-103	335
BUA87_RS19345	iAF987.Gmet_0782	34.1	589	344	8	339	905	160	726	1.99e-101	332
BUA87_RS19350	iHN637.CLJU_RS04600	50.0	332	163	2	3	331	2	333	2.59e-124	361
BUA87_RS19360	iEK1008.Rv0112	24.8	303	211	4	9	294	5	307	6.08e-25	101
BUA87_RS19365	iCN718.ABAYE_RS18875	34.5	313	177	6	3	294	283	588	1.30e-48	171
BUA87_RS19365	iJN1463.PP_1805	34.5	293	159	6	4	263	322	614	3.84e-44	160
BUA87_RS19395	iCN900.CD630_36640	30.9	376	253	3	107	475	17	392	2.22e-62	207
BUA87_RS19410	iNF517.LLMG_RS01005	45.0	478	246	8	2	469	8	478	2.57e-141	413
BUA87_RS19415	iCHOv1.100763459	27.5	138	72	4	31	143	26	160	6.40e-07	50.1
BUA87_RS19415	iAT_PLT_636.257068	28.1	128	62	5	44	143	35	160	1.01e-06	49.3
BUA87_RS19415	iMM1415.433022	27.3	128	63	4	44	143	35	160	1.14e-06	49.3
BUA87_RS19425	iHN637.CLJU_RS19935	39.3	122	68	2	144	263	53	170	6.64e-20	84.0
BUA87_RS19425	iYS854.USA300HOU_RS02340	32.9	155	98	3	12	165	10	159	8.27e-18	81.3
BUA87_RS19440	iYS854.USA300HOU_RS03880	41.2	622	356	5	2	619	5	620	3.20e-153	456
BUA87_RS19480	iAF692.Mbar_A2215	40.6	276	161	2	1	276	1	273	2.05e-76	234
BUA87_RS19480	iLJ478.TM1165	38.9	262	157	1	15	276	13	271	1.94e-68	213
BUA87_RS19485	iLJ478.TM1164	35.4	574	343	6	2	571	1	550	5.00e-101	317
BUA87_RS19485	iAF692.Mbar_A2214	32.7	581	368	11	4	574	2	569	1.17e-95	303
BUA87_RS19490	iJN1463.PP_4213	29.9	177	108	6	55	221	137	307	8.50e-12	65.1
BUA87_RS19520	iML1515.b2700	34.0	144	94	1	264	406	15	158	3.05e-18	81.3
BUA87_RS19525	iYO844.BSU16920	70.0	190	57	0	2	191	3	192	4.16e-94	271
BUA87_RS19545	iCN900.CD630_25770	41.8	244	129	3	2	235	3	243	4.63e-55	176
BUA87_RS19545	iYS854.USA300HOU_RS06450	37.5	232	144	1	5	236	3	233	8.73e-50	162
BUA87_RS19550	iAM_Pb448.PBANKA_083440	27.4	175	122	3	50	219	62	236	7.51e-13	69.7
BUA87_RS19550	iAM_Pc455.PCYB_074100	26.4	163	115	3	63	220	46	208	7.04e-12	66.6
BUA87_RS19550	iAM_Pv461.PVX_087035	26.1	176	125	3	50	220	51	226	1.68e-11	65.5
BUA87_RS19560	iYO844.BSU35950	31.0	113	71	4	147	256	165	273	3.19e-07	50.8
BUA87_RS19560	iNF517.LLMG_RS04065	28.9	114	74	3	146	256	153	262	3.13e-06	47.8
BUA87_RS19565	iSbBS512_1146.SbBS512_E4854	24.2	293	189	12	49	331	52	321	1.74e-08	55.1
BUA87_RS19565	iNF517.LLMG_RS04065	24.4	262	169	8	58	307	35	279	2.07e-08	54.7
BUA87_RS19565	iML1515.b4086	24.7	227	143	6	115	328	108	319	3.92e-08	53.9
BUA87_RS19565	iML1515.b4230	24.2	293	189	12	49	331	52	321	7.36e-08	53.1
BUA87_RS19565	iSSON_1240.SSON_4411	23.9	293	190	12	49	331	52	321	1.31e-07	52.4
BUA87_RS19565	iSF_1195.SF4261	23.9	293	190	12	49	331	52	321	1.75e-07	52.0
BUA87_RS19570	iML1515.b2149	36.6	494	305	4	2	493	11	498	1.84e-108	332
BUA87_RS19570	iSF_1195.SF2234	36.6	494	305	4	2	493	11	498	1.84e-108	332
BUA87_RS19570	iSSON_1240.SSON_2205	36.6	494	305	4	2	493	11	498	1.84e-108	332
BUA87_RS19570	iHN637.CLJU_RS00620	38.0	505	297	6	2	500	3	497	2.11e-108	331
BUA87_RS19570	iLJ478.TM0956	38.7	496	300	4	2	493	10	505	4.27e-108	331
BUA87_RS19570	iYO844.BSU35940	37.7	501	296	5	5	500	3	492	6.99e-108	330
BUA87_RS19570	STM_v1_0.STM2189	36.6	494	305	4	2	493	11	498	1.45e-107	329
BUA87_RS19570	iNF517.LLMG_RS04060	39.6	498	290	5	5	500	3	491	3.80e-107	328
BUA87_RS19570	iLJ478.TM0115	37.0	511	308	4	4	507	14	517	2.99e-104	321
BUA87_RS19570	iYL1228.KPN_02587	36.0	489	305	4	7	493	1	483	2.56e-104	320
BUA87_RS19570	iPC815.YPO1508	36.0	494	308	4	2	493	11	498	2.21e-103	318
BUA87_RS19570	iPC815.YPO3964	36.7	499	310	2	4	502	6	498	2.28e-103	318
BUA87_RS19570	iCN900.CD630_03010	34.5	499	318	4	4	500	5	496	6.07e-99	307
BUA87_RS19570	iYL1228.KPN_04154	37.4	481	291	4	1	479	1	473	3.19e-98	305
BUA87_RS19570	iPC815.YPO2256	37.7	491	296	7	10	497	25	508	2.58e-96	301
BUA87_RS19570	iML1515.b3749	36.4	495	305	4	1	493	1	487	5.48e-96	299
BUA87_RS19610	iYO844.BSU16770	60.7	290	113	1	2	290	1	290	4.74e-125	358
BUA87_RS19615	iYO844.BSU16760	67.6	404	131	0	1	404	1	404	5.02e-192	537
BUA87_RS19620	iYO844.BSU16750	76.6	342	80	0	7	348	5	346	1.02e-189	526
BUA87_RS19625	iYO844.BSU16740	75.9	195	47	0	2	196	3	197	1.44e-109	311
BUA87_RS19630	iYO844.BSU16730	64.4	289	103	0	1	289	1	289	1.25e-133	380
BUA87_RS19640	iAM_Pb448.PBANKA_083440	26.9	383	255	7	26	384	59	440	3.57e-43	157
BUA87_RS19640	iAM_Pf480.PF3D7_0933600	27.0	385	251	8	26	384	65	445	9.82e-41	150
BUA87_RS19640	iAM_Pv461.PVX_087035	25.6	394	265	8	18	384	36	428	1.94e-39	146
BUA87_RS19640	iAM_Pc455.PCYB_074100	36.5	192	117	2	18	204	18	209	4.67e-39	145
BUA87_RS19645	iAF692.Mbar_A0408	25.4	232	135	6	98	293	1	230	2.46e-12	65.1
BUA87_RS19650	iHN637.CLJU_RS10465	35.3	119	75	2	577	694	432	549	8.21e-12	68.2
BUA87_RS19660	iYO844.BSU16670	56.2	313	136	1	1	312	1	313	2.79e-126	363
BUA87_RS19665	iYS854.USA300HOU_RS06405	43.9	301	163	5	3	298	4	303	1.65e-80	246
BUA87_RS19665	iNF517.LLMG_RS07220	42.1	328	160	4	1	300	5	330	1.42e-79	244
BUA87_RS19680	iSynCJ816.SGL_RS10925	33.7	246	125	9	186	400	7	245	2.57e-17	84.3
BUA87_RS19680	iML1515.b3590	32.7	211	131	7	194	398	2	207	2.61e-16	82.4
BUA87_RS19680	iCN900.CD630_24930	31.2	215	135	6	194	400	5	214	4.67e-16	81.6
BUA87_RS19710	iYS854.USA300HOU_RS06365	58.1	563	234	2	1	563	1	561	3.03e-235	659
BUA87_RS19710	iNF517.LLMG_RS12095	51.8	622	238	7	1	566	1	616	3.72e-211	600
BUA87_RS19720	iYO844.BSU16550	69.6	378	113	1	1	376	1	378	1.49e-185	518
BUA87_RS19725	iYO844.BSU16540	57.0	263	109	2	1	260	4	265	3.18e-96	283
BUA87_RS19730	iYO844.BSU16530	70.5	237	70	0	22	258	24	260	2.13e-124	353
BUA87_RS19740	iYO844.BSU16510	86.7	240	32	0	1	240	1	240	2.49e-146	407
BUA87_RS19775	iSynCJ816.SGL_RS13580	53.7	438	190	4	1	425	1	438	7.48e-152	438
BUA87_RS19790	iYO844.BSU16100	84.7	300	46	0	1	300	1	300	5.87e-184	508
BUA87_RS19790	iYS854.USA300HOU_RS06270	77.7	296	66	0	1	296	1	296	8.78e-168	467
BUA87_RS19795	iYO844.BSU16090	85.7	385	55	0	1	385	1	385	2.08e-236	647
BUA87_RS19795	iYS854.USA300HOU_RS06265	78.2	385	84	0	1	385	1	385	4.83e-215	593
BUA87_RS19805	iCN900.CD630_32740	25.2	147	75	3	121	267	2	113	9.15e-05	43.5
BUA87_RS19865	iYS854.USA300HOU_RS06195	67.1	70	23	0	6	75	5	74	4.01e-24	85.9
BUA87_RS19865	iJN1463.PP_1915	59.2	76	31	0	1	76	1	76	2.38e-23	84.0
BUA87_RS19865	iPC815.YPO1600	61.8	76	29	0	1	76	1	76	3.38e-23	83.6
BUA87_RS19865	iML1515.b1094	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	iYL1228.KPN_01092	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	STM_v1_0.STM1196	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	iSbBS512_1146.SbBS512_E2230	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	iSDY_1059.SDY_2056	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	iSF_1195.SF1098	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	iSSON_1240.SSON_1114	61.8	76	29	0	1	76	1	76	4.80e-23	83.2
BUA87_RS19865	iHN637.CLJU_RS06285	54.8	73	33	0	4	76	2	74	3.83e-22	80.9
BUA87_RS19870	iYO844.BSU15910	73.2	246	66	0	1	246	1	246	4.26e-127	359
BUA87_RS19875	iYO844.BSU15900	65.6	314	108	0	1	314	1	314	4.81e-137	390
BUA87_RS19880	iYS854.USA300HOU_RS06175	54.2	325	145	2	1	324	2	323	7.35e-119	345
BUA87_RS19885	iYS854.USA300HOU_RS06170	47.5	179	91	2	7	185	10	185	5.35e-44	144
BUA87_RS19895	iYS854.USA300HOU_RS06160	53.1	556	252	4	3	558	2	548	1.00e-199	568
BUA87_RS19915	iYS854.USA300HOU_RS06145	41.1	197	108	4	21	213	19	211	3.18e-41	139
BUA87_RS19920	iYO844.BSU15790	78.1	215	46	1	1	214	1	215	5.95e-119	336
BUA87_RS19925	iYS854.USA300HOU_RS06135	44.4	293	161	2	1	293	1	291	8.12e-82	248
BUA87_RS19930	iYS854.USA300HOU_RS06130	35.3	671	406	12	2	654	1	661	1.09e-117	365
BUA87_RS19935	iYS854.USA300HOU_RS06125	36.5	244	154	1	1	244	2	244	2.44e-50	164
BUA87_RS19945	iAM_Pc455.PCYB_061470	30.3	99	66	2	345	442	399	495	5.63e-05	45.1
BUA87_RS19950	iYO844.BSU15730	69.3	313	96	0	1	313	1	313	1.66e-156	439
BUA87_RS19955	iYO844.BSU15720	67.1	155	51	0	1	155	1	155	3.40e-74	218
BUA87_RS19965	iYO844.BSU15700	65.1	395	135	2	1	392	1	395	4.25e-177	499
BUA87_RS19975	iYO844.BSU15680	78.4	199	43	0	5	203	4	202	1.89e-112	319
BUA87_RS19990	iYO844.BSU15650	69.4	891	272	1	1	891	1	890	0.0	1192
BUA87_RS20005	iYS854.USA300HOU_RS08170	45.9	351	189	1	4	354	3	352	1.17e-102	306
BUA87_RS20035	iYO844.BSU15560	61.5	208	80	0	1	208	7	214	1.22e-91	267
BUA87_RS20040	iYO844.BSU15550	62.8	231	86	0	6	236	7	237	3.20e-97	283
BUA87_RS20045	iYO844.BSU15540	79.6	309	60	1	4	309	2	310	5.66e-180	498
BUA87_RS20050	iYO844.BSU15530	59.7	258	102	1	2	259	1	256	1.14e-111	321
BUA87_RS20055	iYO844.BSU15520	78.4	1061	229	0	1	1061	1	1061	0.0	1653
BUA87_RS20055	iYS854.USA300HOU_RS06045	69.9	1058	317	1	1	1058	1	1057	0.0	1492
BUA87_RS20060	iYO844.BSU15510	70.5	366	105	2	1	365	1	364	5.69e-191	531
BUA87_RS20065	iYO844.BSU15500	66.0	423	144	0	1	423	1	423	8.56e-206	573
BUA87_RS20065	iYS854.USA300HOU_RS06035	62.6	423	154	4	4	424	3	423	4.23e-186	523
BUA87_RS20070	iYO844.BSU15490	63.0	292	104	2	1	291	1	289	4.24e-125	359
BUA87_RS20075	iYO844.BSU15480	65.7	426	140	3	1	420	1	426	1.07e-189	533
BUA87_RS20080	iCN900.CD630_25950	63.3	177	63	1	1	177	1	175	4.57e-75	222
BUA87_RS20080	iHN637.CLJU_RS05275	58.7	179	71	2	1	179	1	176	6.39e-68	204
BUA87_RS20085	iYS854.USA300HOU_RS06015	67.4	291	95	0	12	302	12	302	4.73e-143	404
BUA87_RS20090	STM_v1_0.STM0047	38.1	147	86	2	10	152	19	164	3.07e-25	94.4
BUA87_RS20100	iYS854.USA300HOU_RS05995	63.7	919	326	4	1	916	1	914	0.0	1218
BUA87_RS20100	iNF517.LLMG_RS10255	61.5	922	352	2	1	919	1	922	0.0	1190
BUA87_RS20125	iCN900.CD630_26230	46.0	226	118	2	2	223	6	231	1.16e-63	197
BUA87_RS20170	iYO844.BSU15230	65.7	300	103	0	1	300	1	300	1.91e-146	413
BUA87_RS20175	iYO844.BSU15220	62.3	363	137	0	1	363	1	363	6.20e-164	462
BUA87_RS20180	iJN1463.PP_1336	37.8	360	221	1	6	362	22	381	1.35e-72	231
BUA87_RS20180	iML1515.b0089	38.6	360	216	3	6	362	45	402	1.53e-70	226
BUA87_RS20185	iYO844.BSU15200	57.1	443	189	1	8	449	8	450	3.13e-181	513
BUA87_RS20190	iYO844.BSU15190	75.6	324	79	0	1	324	1	324	3.67e-169	472
BUA87_RS20195	iYO844.BSU15180	60.5	484	190	1	1	483	1	484	1.47e-205	578
BUA87_RS20200	iAF987.Gmet_0406	33.3	642	394	12	20	636	21	653	2.42e-97	311
BUA87_RS20205	iYS854.USA300HOU_RS05935	36.5	709	426	14	1	693	1	701	2.47e-133	410
BUA87_RS20215	iNF517.LLMG_RS08455	61.9	310	114	4	2	309	3	310	3.67e-120	347
BUA87_RS20220	iYS854.USA300HOU_RS05915	32.9	490	323	5	51	537	50	536	4.48e-78	254
BUA87_RS20225	iYO844.BSU15110	39.2	296	170	6	3	293	1	291	2.62e-60	193
BUA87_RS20260	iMM904.YML059C	24.6	268	166	4	6	239	1371	1636	5.17e-21	92.0
BUA87_RS20270	iYO844.BSU15020	74.8	159	40	0	1	159	1	159	1.95e-82	239
BUA87_RS20275	iCN718.ABAYE_RS13845	28.4	155	105	3	1	155	5	153	2.64e-13	64.7
BUA87_RS20295	iSbBS512_1146.SbBS512_E4944	33.2	190	113	4	1	177	1	189	4.19e-19	80.9
BUA87_RS20295	iSF_1195.SF4427	33.2	190	113	4	1	177	1	189	5.85e-19	80.5
BUA87_RS20295	iSSON_1240.SSON_4545	33.2	190	113	4	1	177	1	189	5.85e-19	80.5
BUA87_RS20295	iSDY_1059.SDY_4656	32.6	190	114	4	1	177	1	189	4.35e-18	78.2
BUA87_RS20295	STM_v1_0.STM4585	30.5	190	118	4	1	177	1	189	3.21e-17	75.9
BUA87_RS20320	iIT341.HP1238	77.0	326	74	1	1	325	1	326	2.21e-200	552
BUA87_RS20330	iYO844.BSU14920	60.2	98	38	1	12	109	13	109	1.17e-33	112
BUA87_RS20335	iYO844.BSU14910	79.7	207	42	0	1	207	1	207	1.01e-115	327
BUA87_RS20340	iYO844.BSU14900	76.8	624	138	4	1	620	2	622	0.0	983
BUA87_RS20345	iYO844.BSU14890	53.1	356	157	4	1	348	1	354	2.01e-125	363
BUA87_RS20350	iYO844.BSU14880	59.0	300	122	1	8	307	7	305	3.76e-134	382
BUA87_RS20355	iYO844.BSU14870	54.4	309	132	5	1	303	1	306	1.55e-105	310
BUA87_RS20360	iYO844.BSU14860	74.5	1143	291	0	5	1147	4	1146	0.0	1753
BUA87_RS20370	iML1515.b0089	35.4	362	218	6	19	373	55	407	3.05e-55	187
BUA87_RS20370	iJN1463.PP_1336	32.6	387	225	10	7	373	20	390	4.44e-50	173
BUA87_RS20410	iEK1008.Rv0684	25.2	489	254	12	8	396	13	489	5.35e-34	137
BUA87_RS20410	iSynCJ816.SGL_RS17200	24.6	487	255	12	9	396	9	482	9.35e-34	136
BUA87_RS20420	iYO844.BSU14670	56.9	253	109	0	5	257	4	256	7.63e-107	310
BUA87_RS20440	iYO844.BSU14630	72.4	489	135	0	4	492	1	489	3.10e-266	732
BUA87_RS20480	iYO844.BSU14610	78.5	470	101	0	1	470	1	470	2.00e-272	746
BUA87_RS20485	iYO844.BSU14600	74.3	448	90	5	1	429	1	442	4.55e-221	613
BUA87_RS20485	iYS854.USA300HOU_RS05465	68.8	430	131	2	1	428	1	429	1.49e-202	565
BUA87_RS20490	iYO844.BSU14590	86.8	325	43	0	1	325	1	325	1.60e-205	564
BUA87_RS20495	iYO844.BSU14580	83.3	371	62	0	1	371	1	371	1.65e-221	608
BUA87_RS20505	iNF517.LLMG_RS02790	51.6	190	79	2	1	177	16	205	7.36e-61	187
BUA87_RS20510	iML1515.b3826	26.4	261	178	7	4	252	3	261	1.77e-20	87.4
BUA87_RS20510	iSF_1195.SF3904	26.8	261	177	7	4	252	3	261	1.77e-20	87.4
BUA87_RS20510	iSbBS512_1146.SbBS512_E4293	26.4	261	178	7	4	252	3	261	2.45e-20	87.0
BUA87_RS20510	iSDY_1059.SDY_3917	26.4	261	178	7	4	252	3	261	2.45e-20	87.0
BUA87_RS20510	iSSON_1240.SSON_4000	26.4	261	178	7	4	252	3	261	4.71e-20	86.3
BUA87_RS20510	iSF_1195.SF0538	27.3	271	165	9	1	247	1	263	9.60e-19	82.8
BUA87_RS20510	iML1515.b0766	26.9	271	166	9	1	247	1	263	1.33e-18	82.4
BUA87_RS20510	iSbBS512_1146.SbBS512_E0687	27.3	271	165	9	1	247	1	263	1.33e-18	82.4
BUA87_RS20530	iYO844.BSU14510	75.6	213	52	0	5	217	2	214	1.11e-112	321
BUA87_RS20530	iYS854.USA300HOU_RS05420	68.9	212	66	0	6	217	3	214	1.87e-106	305
BUA87_RS20535	iYS854.USA300HOU_RS05415	29.0	272	165	5	3	247	6	276	3.31e-20	88.6
BUA87_RS20540	iYO844.BSU14190	63.6	368	134	0	1	368	1	368	1.04e-170	480
BUA87_RS20545	iYO844.BSU14180	75.8	236	57	0	1	236	1	236	3.50e-89	263
BUA87_RS20575	iYS854.USA300HOU_RS05405	34.6	78	49	2	1	78	1	76	2.79e-15	63.5
BUA87_RS20585	iJN1463.PP_1144	30.4	138	95	1	113	250	579	715	1.30e-08	56.6
BUA87_RS20590	iCHOv1.100753128	43.1	248	137	4	4	249	61	306	1.86e-57	186
BUA87_RS20590	iCN718.ABAYE_RS02940	42.6	256	135	6	4	253	15	264	2.36e-53	174
BUA87_RS20590	iYO844.BSU03930	40.4	255	145	5	1	253	5	254	2.92e-53	172
BUA87_RS20605	iSynCJ816.SGL_RS15845	47.4	707	343	9	9	692	11	711	7.62e-199	578
BUA87_RS20605	iAF692.Mbar_A1195	44.3	695	364	6	11	693	33	716	3.82e-182	535
BUA87_RS20605	iCN718.ABAYE_RS13985	46.3	637	330	6	17	651	19	645	6.22e-180	528
BUA87_RS20610	iCN900.CD630_34910	28.8	302	206	6	12	307	6	304	8.77e-32	124
BUA87_RS20610	iAF987.Gmet_0880	23.0	466	348	7	6	464	3	464	9.79e-29	119
BUA87_RS20640	iYO844.BSU03070	62.4	500	184	1	13	508	11	510	7.02e-214	601
BUA87_RS20650	iYO844.BSU13180	58.1	754	315	1	3	756	4	756	0.0	891
BUA87_RS20680	iYO844.BSU14000	62.2	384	143	1	1	384	1	382	2.67e-171	483
BUA87_RS17445	iYS854.USA300HOU_RS12285	55.9	340	147	2	1	337	1	340	5.11e-136	389
BUA87_RS17450	iYS854.USA300HOU_RS12325	44.9	332	175	5	2	331	3	328	7.45e-86	261
BUA87_RS17455	iYS854.USA300HOU_RS12315	64.8	162	56	1	1	161	1	162	4.71e-67	201
BUA87_RS17460	iYS854.USA300HOU_RS12310	51.2	412	197	1	1	412	2	409	2.15e-138	402
BUA87_RS17465	iML1515.b3856	30.3	145	90	3	7	144	9	149	8.37e-11	57.4
BUA87_RS17465	iSbBS512_1146.SbBS512_E4328	30.3	145	90	3	7	144	9	149	8.37e-11	57.4
BUA87_RS17465	iSSON_1240.SSON_4028	30.3	145	90	3	7	144	4	144	1.08e-10	57.0
BUA87_RS17465	iAF987.Gmet_0300	32.8	128	78	3	2	125	200	323	7.65e-10	56.2
BUA87_RS17465	iSDY_1059.SDY_3889	27.1	170	111	4	7	169	4	167	2.08e-10	56.2
BUA87_RS17465	iSF_1195.SF3927	30.3	145	90	3	7	144	9	149	3.11e-10	55.8
BUA87_RS17470	iYS854.USA300HOU_RS12300	60.4	134	53	0	6	139	4	137	6.00e-53	164
BUA87_RS17475	iYS854.USA300HOU_RS12295	37.7	77	47	1	2	77	1	77	1.91e-10	51.2
BUA87_RS17485	iYS854.USA300HOU_RS12210	53.1	286	130	3	1	284	4	287	3.20e-96	284
BUA87_RS17490	iYO844.BSU03930	82.4	261	46	0	1	261	1	261	7.94e-158	438
BUA87_RS17530	iYO844.BSU03070	38.9	391	238	1	3	393	12	401	9.55e-87	275
BUA87_RS17540	STM_v1_0.STM0691	28.3	187	102	5	4	165	3	182	3.24e-07	52.0
BUA87_RS17545	iYS854.USA300HOU_RS09315	38.3	553	321	9	1	537	1	549	2.26e-121	368
BUA87_RS17550	iCN900.CD630_04050	63.8	232	84	0	2	233	6	237	8.69e-101	292
BUA87_RS17560	iYS854.USA300HOU_RS09300	43.8	464	258	2	6	466	2	465	2.86e-135	397
BUA87_RS17570	iLJ478.TM1845	42.8	640	340	13	88	710	210	840	7.70e-160	482
BUA87_RS17605	iYL1228.KPN_04849	28.7	167	107	4	3	162	4	165	5.35e-12	60.5
BUA87_RS17605	iML1515.b4394	31.0	171	98	6	3	162	4	165	1.02e-11	59.7
BUA87_RS17605	iSbBS512_1146.SbBS512_E4942	30.2	169	102	5	3	162	7	168	1.13e-11	59.7
BUA87_RS17605	iSDY_1059.SDY_4655	29.6	169	103	5	3	162	7	168	1.49e-11	59.3
BUA87_RS17605	iSSON_1240.SSON_4544	29.6	169	103	5	3	162	7	168	1.57e-11	59.3
BUA87_RS17610	iMM904.YGR209C	38.2	68	42	0	19	86	22	89	1.39e-11	55.8
BUA87_RS17620	iYS854.USA300HOU_RS09255	55.3	199	86	3	4	202	1	196	7.05e-71	213
BUA87_RS17630	iPC815.YPO1023	27.1	240	116	10	104	306	189	406	2.02e-10	60.8
BUA87_RS17630	iSF_1195.SF2828	24.3	243	119	8	104	306	219	436	9.15e-10	58.9
BUA87_RS17630	iYO844.BSU01530	26.3	179	109	4	146	310	63	232	4.77e-10	58.5
BUA87_RS17630	STM_v1_0.STM2991	26.7	240	117	11	104	306	189	406	2.07e-09	57.8
BUA87_RS17630	iML1515.b2817	23.9	243	120	8	104	306	189	406	2.77e-09	57.4
BUA87_RS17630	iSbBS512_1146.SbBS512_E3045	23.9	243	120	8	104	306	189	406	2.77e-09	57.4
BUA87_RS17630	iSDY_1059.SDY_3034	23.9	243	120	8	104	306	219	436	2.91e-09	57.4
BUA87_RS17630	iSSON_1240.SSON_2974	23.9	243	120	8	104	306	219	436	2.91e-09	57.4
BUA87_RS17650	iNF517.LLMG_RS07425	27.5	251	147	8	86	330	98	319	2.82e-15	76.6
BUA87_RS17650	iYO844.BSU31750	26.1	249	149	7	88	330	102	321	2.91e-13	70.5
BUA87_RS17655	iYO844.BSU29790	74.9	427	107	0	1	427	1	427	3.42e-234	646
BUA87_RS17670	iNF517.LLMG_RS04495	19.4	180	139	2	1	180	1	174	1.11e-09	54.7
BUA87_RS17670	iYL1228.KPN_01583	24.4	172	118	4	10	178	7	169	1.07e-07	49.3
BUA87_RS17675	iCHOv1.100769399	40.0	100	56	3	41	138	92	189	1.13e-12	63.2
BUA87_RS17710	iYO844.BSU29750	53.8	39	18	0	1	39	1	39	5.52e-07	42.7
BUA87_RS17715	iYO844.BSU29750	74.6	59	15	0	1	59	43	101	1.12e-24	92.8
BUA87_RS17725	iYO844.BSU35960	24.2	285	185	10	57	326	34	302	5.62e-13	68.2
BUA87_RS17745	iML1515.b3291	57.6	132	47	2	3	127	5	134	4.46e-42	135
BUA87_RS17750	iAF692.Mbar_A1138	25.0	300	198	9	5	291	3	288	2.83e-18	83.2
BUA87_RS17750	iYO844.BSU39700	25.9	290	199	9	5	279	4	292	9.95e-18	82.0
