Rhizobium_CF142_pacbio_PROKKA_00949	iSDY_1059.SDY_2950	50.5	408	198	4	27	431	28	434	2.62e-125	373
Rhizobium_CF142_pacbio_PROKKA_00949	iSbBS512_1146.SbBS512_E3123	50.2	408	199	4	27	431	28	434	2.96e-124	370
Rhizobium_CF142_pacbio_PROKKA_00949	iCN718.ABAYE_RS13930	50.2	410	198	4	27	431	25	433	9.05e-122	366
Rhizobium_CF142_pacbio_PROKKA_00949	iJN1463.PP_1304	47.7	434	209	7	27	448	25	452	2.09e-120	366
Rhizobium_CF142_pacbio_PROKKA_00949	iSF_1195.SF2774	49.8	408	201	4	27	431	28	434	1.89e-122	366
Rhizobium_CF142_pacbio_PROKKA_00949	STM_v1_0.STM2934	49.8	410	198	6	27	431	28	434	1.71e-121	363
Rhizobium_CF142_pacbio_PROKKA_00949	iPC815.YPO3365	48.6	424	214	4	18	438	22	444	8.43e-119	357
Rhizobium_CF142_pacbio_PROKKA_00950	iAF987.Gmet_2859	68.8	295	92	0	23	317	7	301	3.16e-151	426
Rhizobium_CF142_pacbio_PROKKA_00950	iCN718.ABAYE_RS13935	68.5	295	93	0	23	317	8	302	1.09e-149	422
Rhizobium_CF142_pacbio_PROKKA_00950	iYL1228.KPN_03114	68.5	295	93	0	23	317	8	302	3.11e-149	421
Rhizobium_CF142_pacbio_PROKKA_00950	iML1515.b2752	68.8	295	92	0	23	317	8	302	8.89e-149	419
Rhizobium_CF142_pacbio_PROKKA_00950	iSF_1195.SF2775	68.8	295	92	0	23	317	8	302	8.89e-149	419
Rhizobium_CF142_pacbio_PROKKA_00950	iSSON_1240.SSON_2900	68.8	295	92	0	23	317	8	302	8.89e-149	419
Rhizobium_CF142_pacbio_PROKKA_00950	STM_v1_0.STM2935	68.5	295	93	0	23	317	8	302	1.03e-147	417
Rhizobium_CF142_pacbio_PROKKA_00950	iPC815.YPO3366	68.8	295	92	0	23	317	8	302	1.46e-147	416
Rhizobium_CF142_pacbio_PROKKA_00950	iSbBS512_1146.SbBS512_E3122	68.1	295	94	0	23	317	8	302	2.95e-147	416
Rhizobium_CF142_pacbio_PROKKA_00950	iSDY_1059.SDY_2951	68.5	295	93	0	23	317	8	302	2.95e-147	416
Rhizobium_CF142_pacbio_PROKKA_00950	iJN1463.PP_1303	65.2	299	100	2	23	317	7	305	1.03e-143	407
Rhizobium_CF142_pacbio_PROKKA_00951	iAF987.Gmet_2858	42.3	208	119	1	29	235	26	233	1.54e-53	172
Rhizobium_CF142_pacbio_PROKKA_00951	iCN718.ABAYE_RS04095	36.8	242	144	4	1	236	1	239	4.54e-49	161
Rhizobium_CF142_pacbio_PROKKA_00951	iJN1463.PP_2328	40.0	200	112	3	43	236	40	237	5.09e-48	158
Rhizobium_CF142_pacbio_PROKKA_00956	iJN1463.PP_5064	48.7	557	276	7	2	550	3	557	5.53e-181	521
Rhizobium_CF142_pacbio_PROKKA_00956	iCHOv1.100772204	49.5	553	270	4	6	550	48	599	4.87e-180	520
Rhizobium_CF142_pacbio_PROKKA_00956	iMM1415.218865	48.8	553	274	4	6	550	45	596	4.06e-178	514
Rhizobium_CF142_pacbio_PROKKA_00956	iML1515.b0311	49.5	543	260	8	3	535	2	540	8.66e-178	512
Rhizobium_CF142_pacbio_PROKKA_00956	iCN718.ABAYE_RS14300	47.8	550	276	7	1	541	3	550	1.29e-173	501
Rhizobium_CF142_pacbio_PROKKA_00956	iYS854.USA300HOU_RS14155	47.3	535	274	6	5	532	9	542	2.01e-166	484
Rhizobium_CF142_pacbio_PROKKA_00957	iPC815.YPO1166	54.1	482	216	5	10	487	10	490	1.18e-175	502
Rhizobium_CF142_pacbio_PROKKA_00957	iYL1228.KPN_00585	54.7	483	208	6	10	485	7	485	1.73e-174	499
Rhizobium_CF142_pacbio_PROKKA_00957	iCN718.ABAYE_RS14295	54.0	480	216	5	10	485	10	488	7.20e-172	492
Rhizobium_CF142_pacbio_PROKKA_00957	iML1515.b0312	53.3	492	219	6	1	485	1	488	1.02e-171	492
Rhizobium_CF142_pacbio_PROKKA_00957	iJN1463.PP_5063	53.7	479	211	6	10	481	10	484	3.83e-169	485
Rhizobium_CF142_pacbio_PROKKA_00957	iCHOv1.100758951	51.8	485	225	7	9	487	37	518	3.98e-161	466
Rhizobium_CF142_pacbio_PROKKA_00957	iAT_PLT_636.223	52.7	474	217	5	18	487	48	518	6.67e-159	460
Rhizobium_CF142_pacbio_PROKKA_00961	iJN1463.PP_1144	30.4	237	160	4	32	265	482	716	4.92e-23	103
Rhizobium_CF142_pacbio_PROKKA_00961	iYL1228.KPN_02455	28.5	253	165	5	9	251	346	592	2.52e-22	100
Rhizobium_CF142_pacbio_PROKKA_00961	iAF987.Gmet_3085	28.9	253	159	7	32	278	653	890	5.51e-22	100
Rhizobium_CF142_pacbio_PROKKA_00961	iAF987.Gmet_0700	29.8	225	148	3	32	250	587	807	1.11e-20	96.3
Rhizobium_CF142_pacbio_PROKKA_00961	iAF987.Gmet_0945	34.2	184	113	4	406	588	118	294	1.69e-21	95.1
Rhizobium_CF142_pacbio_PROKKA_00961	iJN1463.PP_3435	29.3	249	161	6	32	275	278	516	1.40e-20	95.1
Rhizobium_CF142_pacbio_PROKKA_00962	iEK1008.Rv3777	48.0	300	151	3	34	329	28	326	2.61e-86	262
Rhizobium_CF142_pacbio_PROKKA_00963	iYO844.BSU03070	24.9	381	245	10	33	393	21	380	8.33e-24	103
Rhizobium_CF142_pacbio_PROKKA_00965	iYL1228.KPN_02601	25.2	330	241	4	57	386	60	383	9.96e-18	84.0
Rhizobium_CF142_pacbio_PROKKA_00966	iSynCJ816.SGL_RS15655	33.7	282	167	2	4	285	36	297	4.59e-45	156
Rhizobium_CF142_pacbio_PROKKA_00970	iJN1463.PP_4619	28.3	187	127	4	17	200	17	199	2.15e-12	63.2
Rhizobium_CF142_pacbio_PROKKA_00970	iML1515.b2302	25.7	218	130	6	1	201	1	203	1.08e-10	58.5
Rhizobium_CF142_pacbio_PROKKA_00973	iCHOv1.100768035	27.2	173	98	6	52	214	40	194	1.31e-04	41.2
Rhizobium_CF142_pacbio_PROKKA_00975	iAF987.Gmet_3085	44.8	433	237	2	296	727	448	879	3.26e-117	374
Rhizobium_CF142_pacbio_PROKKA_00975	iAF987.Gmet_0987	43.4	440	248	1	296	735	349	787	2.99e-114	363
Rhizobium_CF142_pacbio_PROKKA_00975	iAF987.Gmet_2629	42.3	433	246	3	296	727	374	803	2.37e-112	358
Rhizobium_CF142_pacbio_PROKKA_00975	iAF987.Gmet_0957	45.8	439	232	4	296	731	184	619	5.37e-114	357
Rhizobium_CF142_pacbio_PROKKA_00975	iAF987.Gmet_0700	41.2	461	266	2	274	734	365	820	1.17e-105	341
Rhizobium_CF142_pacbio_PROKKA_00975	iAF987.Gmet_0782	42.0	436	252	1	296	731	290	724	2.30e-106	340
Rhizobium_CF142_pacbio_PROKKA_00976	iYS854.USA300HOU_RS05595	29.3	164	90	4	35	196	46	185	7.86e-12	64.7
Rhizobium_CF142_pacbio_PROKKA_00976	iYO844.BSU02130	32.9	161	91	7	71	219	52	207	9.51e-12	64.3
Rhizobium_CF142_pacbio_PROKKA_00982	iML1515.b0819	27.9	197	116	7	76	267	56	231	4.37e-12	64.7
Rhizobium_CF142_pacbio_PROKKA_00982	STM_v1_0.STM0837	28.4	208	123	7	65	267	45	231	4.37e-12	64.7
Rhizobium_CF142_pacbio_PROKKA_00982	iML1515.b1990	29.2	202	113	6	76	270	53	231	8.21e-12	63.9
Rhizobium_CF142_pacbio_PROKKA_00983	iML1515.b1990	33.1	154	90	5	90	239	86	230	2.09e-10	59.3
Rhizobium_CF142_pacbio_PROKKA_00983	iML1515.b0819	30.7	153	91	5	90	237	89	231	1.88e-08	53.5
Rhizobium_CF142_pacbio_PROKKA_00985	iYO844.BSU03070	24.2	384	270	10	23	397	24	395	5.19e-24	104
Rhizobium_CF142_pacbio_PROKKA_00989	iAF987.Gmet_3091	30.5	210	107	10	56	263	51	223	6.53e-09	56.2
Rhizobium_CF142_pacbio_PROKKA_00990	iEK1008.Rv2349c	23.1	484	236	18	36	484	43	425	8.30e-19	89.0
Rhizobium_CF142_pacbio_PROKKA_00990	iEK1008.Rv2350c	23.4	500	240	17	30	490	37	432	2.65e-18	87.4
Rhizobium_CF142_pacbio_PROKKA_00990	iCN718.ABAYE_RS18975	22.5	507	232	16	36	480	45	452	6.72e-17	83.6
Rhizobium_CF142_pacbio_PROKKA_00990	iEK1008.Rv2351c	24.4	491	232	20	30	484	37	424	2.53e-16	81.3
Rhizobium_CF142_pacbio_PROKKA_00991	iYO844.BSU09530	34.9	321	191	6	14	327	10	319	1.77e-46	160
Rhizobium_CF142_pacbio_PROKKA_00991	iYO844.BSU39780	32.9	313	198	6	6	314	1	305	7.51e-42	147
Rhizobium_CF142_pacbio_PROKKA_00996	iEK1008.Rv0577	31.2	247	161	8	10	253	14	254	1.49e-27	106
Rhizobium_CF142_pacbio_PROKKA_00997	iYL1228.KPN_02373	33.3	183	107	5	19	195	21	194	1.08e-17	82.4
Rhizobium_CF142_pacbio_PROKKA_00997	iYS854.USA300HOU_RS08305	30.9	178	105	5	21	181	29	205	5.87e-17	80.5
Rhizobium_CF142_pacbio_PROKKA_00997	iYL1228.KPN_00918	31.7	183	104	5	15	180	353	531	4.81e-15	77.4
Rhizobium_CF142_pacbio_PROKKA_00997	iSynCJ816.SGL_RS01940	32.5	194	112	5	21	196	28	220	7.28e-16	77.4
Rhizobium_CF142_pacbio_PROKKA_00997	iYO844.BSU33160	27.8	223	136	7	17	215	15	236	4.43e-15	77.0
Rhizobium_CF142_pacbio_PROKKA_00997	iYO844.BSU02860	28.3	184	113	5	16	182	17	198	5.41e-16	77.0
Rhizobium_CF142_pacbio_PROKKA_00997	iSbBS512_1146.SbBS512_E2443	35.8	176	94	5	21	180	359	531	6.37e-15	77.0
Rhizobium_CF142_pacbio_PROKKA_00997	iSF_1195.SF0845	35.8	176	94	5	21	180	359	531	8.45e-15	76.6
Rhizobium_CF142_pacbio_PROKKA_00997	iPC815.YPO2060	29.4	187	119	5	14	195	16	194	1.04e-15	76.6
Rhizobium_CF142_pacbio_PROKKA_00997	iSDY_1059.SDY_2375	35.2	176	95	5	21	180	359	531	2.61e-14	75.1
Rhizobium_CF142_pacbio_PROKKA_00997	iAF692.Mbar_A1219	30.2	189	97	5	21	184	23	201	2.59e-14	74.7
Rhizobium_CF142_pacbio_PROKKA_00997	iSSON_1240.SSON_0887	35.2	176	95	5	21	180	359	531	3.45e-14	74.7
Rhizobium_CF142_pacbio_PROKKA_00997	iML1515.b1858	31.9	182	111	5	19	195	21	194	6.26e-15	74.3
Rhizobium_CF142_pacbio_PROKKA_00997	iSbBS512_1146.SbBS512_E0954	31.9	182	111	5	19	195	21	194	6.26e-15	74.3
Rhizobium_CF142_pacbio_PROKKA_00997	iSDY_1059.SDY_1145	31.9	182	111	5	19	195	21	194	6.26e-15	74.3
Rhizobium_CF142_pacbio_PROKKA_00997	iSSON_1240.SSON_1283	31.9	182	111	5	19	195	21	194	6.26e-15	74.3
Rhizobium_CF142_pacbio_PROKKA_00998	iCHOv1.100769399	36.8	68	43	0	78	145	123	190	1.22e-05	43.5
Rhizobium_CF142_pacbio_PROKKA_00998	iML1515.b1448	29.6	54	38	0	90	143	83	136	5.53e-05	41.2
Rhizobium_CF142_pacbio_PROKKA_01000	iJN1463.PP_0686	43.6	101	48	2	7	99	13	112	6.84e-21	79.7
Rhizobium_CF142_pacbio_PROKKA_01005	iJN1463.PP_0867	52.0	698	309	10	40	722	123	809	1.44e-238	683
Rhizobium_CF142_pacbio_PROKKA_01007	iJN1463.PP_4042	53.8	494	220	5	7	494	10	501	3.41e-184	525
Rhizobium_CF142_pacbio_PROKKA_01008	iPC815.YPO0181	25.1	191	138	2	8	197	11	197	1.13e-06	47.0
Rhizobium_CF142_pacbio_PROKKA_01010	iPC815.YPO2509	49.4	251	127	0	3	253	4	254	3.26e-84	251
Rhizobium_CF142_pacbio_PROKKA_01010	iJN1463.PP_2545	47.5	263	125	4	1	255	15	272	2.73e-81	244
Rhizobium_CF142_pacbio_PROKKA_01010	iSDY_1059.SDY_1625	45.8	251	130	2	3	253	4	248	1.15e-75	229
Rhizobium_CF142_pacbio_PROKKA_01010	iSF_1195.SF1576	45.8	251	130	2	3	253	4	248	1.63e-75	229
Rhizobium_CF142_pacbio_PROKKA_01010	iML1515.b1519	45.8	251	130	2	3	253	4	248	4.63e-75	228
Rhizobium_CF142_pacbio_PROKKA_01010	iYL1228.KPN_01646	45.1	253	133	1	3	255	18	264	2.12e-74	227
Rhizobium_CF142_pacbio_PROKKA_01013	iML1515.b4474	26.4	106	67	2	134	233	129	229	9.00e-04	39.7
Rhizobium_CF142_pacbio_PROKKA_01013	iSbBS512_1146.SbBS512_E3750	26.4	106	67	2	134	233	129	229	9.00e-04	39.7
Rhizobium_CF142_pacbio_PROKKA_01013	iSF_1195.SF3391	26.4	106	67	2	134	233	129	229	9.00e-04	39.7
Rhizobium_CF142_pacbio_PROKKA_01014	iYS854.USA300HOU_RS03755	27.8	363	243	8	1	356	1	351	1.58e-36	136
Rhizobium_CF142_pacbio_PROKKA_01014	iYO844.BSU26590	26.8	384	261	11	2	373	9	384	1.73e-32	125
Rhizobium_CF142_pacbio_PROKKA_01016	iEK1008.Rv1900c	31.5	146	87	3	2	142	289	426	1.51e-09	58.2
Rhizobium_CF142_pacbio_PROKKA_01016	iEK1008.Rv1647	32.4	136	89	2	7	142	128	260	1.41e-09	57.8
Rhizobium_CF142_pacbio_PROKKA_01017	iLB1027_lipid.PHATRDRAFT_12757	48.1	339	169	4	1	333	1	338	2.10e-97	291
Rhizobium_CF142_pacbio_PROKKA_01018	iSF_1195.SF3845	30.5	282	184	5	14	284	10	290	2.09e-33	124
Rhizobium_CF142_pacbio_PROKKA_01018	iML1515.b3770	30.5	282	184	5	14	284	10	290	2.91e-33	123
Rhizobium_CF142_pacbio_PROKKA_01018	iSbBS512_1146.SbBS512_E4150	30.5	282	184	5	14	284	10	290	2.91e-33	123
Rhizobium_CF142_pacbio_PROKKA_01018	iSDY_1059.SDY_3978	30.5	282	184	5	14	284	10	290	2.91e-33	123
Rhizobium_CF142_pacbio_PROKKA_01018	STM_v1_0.STM3903	31.0	284	180	7	14	284	10	290	1.55e-32	121
Rhizobium_CF142_pacbio_PROKKA_01018	iSSON_1240.SSON_3941	30.5	282	184	5	14	284	10	290	1.55e-32	121
Rhizobium_CF142_pacbio_PROKKA_01018	iYL1228.KPN_04269	31.0	284	180	7	14	284	10	290	3.02e-32	120
Rhizobium_CF142_pacbio_PROKKA_01018	iPC815.YPO3899	29.9	284	183	7	14	284	9	289	2.24e-30	115
Rhizobium_CF142_pacbio_PROKKA_01019	iSynCJ816.SGL_RS03900	36.6	134	75	3	227	352	444	575	8.54e-13	69.7
Rhizobium_CF142_pacbio_PROKKA_01019	iEK1008.Rv3645	36.6	175	96	5	181	351	322	485	1.25e-12	68.9
Rhizobium_CF142_pacbio_PROKKA_01020	iYO844.BSU03070	27.1	431	286	6	37	458	15	426	2.98e-40	152
Rhizobium_CF142_pacbio_PROKKA_01021	iML1515.b3241	30.6	294	137	7	83	369	38	271	2.74e-17	81.6
Rhizobium_CF142_pacbio_PROKKA_01023	iJN1463.PP_4619	28.8	163	104	5	40	193	40	199	1.30e-09	55.8
Rhizobium_CF142_pacbio_PROKKA_01025	iYS854.USA300HOU_RS00620	28.5	355	242	4	18	364	7	357	1.03e-30	121
Rhizobium_CF142_pacbio_PROKKA_01028	iAF987.Gmet_1167	29.1	151	98	2	10	151	24	174	1.96e-12	64.3
Rhizobium_CF142_pacbio_PROKKA_01028	iYS854.USA300HOU_RS07520	32.7	153	83	6	12	150	4	150	9.86e-11	59.3
Rhizobium_CF142_pacbio_PROKKA_01030	iSynCJ816.SGL_RS09370	53.5	200	90	2	1	198	1	199	8.18e-74	221
Rhizobium_CF142_pacbio_PROKKA_01034	iAF987.Gmet_0988	38.1	63	39	0	20	82	23	85	2.28e-09	52.4
Rhizobium_CF142_pacbio_PROKKA_01035	iCHOv1.100767531	29.7	323	175	11	42	316	16	334	2.41e-27	108
Rhizobium_CF142_pacbio_PROKKA_01037	iYO844.BSU15910	33.7	252	157	3	7	256	3	246	6.79e-42	143
Rhizobium_CF142_pacbio_PROKKA_01037	iYS854.USA300HOU_RS06185	34.9	249	152	4	8	254	2	242	9.41e-38	132
Rhizobium_CF142_pacbio_PROKKA_01039	iAF692.Mbar_A2583	28.0	164	118	0	19	182	19	182	5.98e-20	83.6
Rhizobium_CF142_pacbio_PROKKA_01039	iML1515.b3824	27.0	200	136	4	8	202	5	199	4.41e-18	78.6
Rhizobium_CF142_pacbio_PROKKA_01039	iSbBS512_1146.SbBS512_E4291	27.0	200	136	4	8	202	5	199	4.41e-18	78.6
Rhizobium_CF142_pacbio_PROKKA_01039	iPC815.YPO3831	28.1	185	125	3	21	202	20	199	6.15e-18	78.2
Rhizobium_CF142_pacbio_PROKKA_01041	iJN1463.PP_3948	38.3	264	137	3	48	301	809	1056	9.87e-54	188
Rhizobium_CF142_pacbio_PROKKA_01043	iSSON_1240.SSON_1030	28.3	212	124	6	31	220	29	234	2.26e-18	80.5
Rhizobium_CF142_pacbio_PROKKA_01043	iML1515.b1011	28.3	212	124	6	31	220	15	220	4.81e-18	79.3
Rhizobium_CF142_pacbio_PROKKA_01043	iSF_1195.SF1014	27.8	212	125	6	31	220	29	234	5.97e-17	76.6
Rhizobium_CF142_pacbio_PROKKA_01047	iSSON_1240.SSON_0704	31.2	317	179	8	7	313	2	289	7.05e-35	128
Rhizobium_CF142_pacbio_PROKKA_01047	iSbBS512_1146.SbBS512_E0672	31.2	317	179	8	7	313	2	289	9.85e-35	128
Rhizobium_CF142_pacbio_PROKKA_01047	iML1515.b0752	30.9	317	180	8	7	313	2	289	1.92e-34	127
Rhizobium_CF142_pacbio_PROKKA_01047	iSDY_1059.SDY_0696	30.9	317	180	8	7	313	2	289	1.92e-34	127
Rhizobium_CF142_pacbio_PROKKA_01047	iSF_1195.SF0552	30.9	317	180	8	7	313	2	289	1.92e-34	127
Rhizobium_CF142_pacbio_PROKKA_01047	STM_v1_0.STM0758	30.9	320	174	9	7	313	4	289	3.94e-31	118
Rhizobium_CF142_pacbio_PROKKA_01047	iYL1228.KPN_00756	30.2	318	181	8	7	313	2	289	7.95e-31	117
Rhizobium_CF142_pacbio_PROKKA_01047	iYO844.BSU26650	26.9	316	196	6	9	317	2	289	2.81e-30	116
Rhizobium_CF142_pacbio_PROKKA_01047	iJN1463.PP_0026	27.6	301	188	4	22	317	16	291	2.31e-30	116
Rhizobium_CF142_pacbio_PROKKA_01048	iYO844.BSU18800	42.7	255	143	2	36	290	50	301	6.94e-62	197
Rhizobium_CF142_pacbio_PROKKA_01053	iJN1463.PP_1444	50.4	793	359	8	9	778	20	801	3.62e-276	781
Rhizobium_CF142_pacbio_PROKKA_01053	iYL1228.KPN_00132	45.8	783	393	11	14	779	12	780	2.09e-252	720
Rhizobium_CF142_pacbio_PROKKA_01054	iCN718.ABAYE_RS18440	60.3	174	68	1	7	179	8	181	9.05e-76	224
Rhizobium_CF142_pacbio_PROKKA_01056	iYO844.BSU03070	25.5	411	297	5	12	418	7	412	6.26e-37	142
Rhizobium_CF142_pacbio_PROKKA_01058	iYS854.USA300HOU_RS01895	23.5	307	198	15	8	308	5	280	3.51e-07	51.2
Rhizobium_CF142_pacbio_PROKKA_01064	iML1515.b1601	25.1	307	213	6	74	375	33	327	9.28e-16	77.4
Rhizobium_CF142_pacbio_PROKKA_01066	iSbBS512_1146.SbBS512_E3430	34.6	312	187	9	9	312	14	316	3.21e-38	139
Rhizobium_CF142_pacbio_PROKKA_01066	iML1515.b3001	34.0	312	189	9	9	312	14	316	4.58e-37	136
Rhizobium_CF142_pacbio_PROKKA_01066	iSF_1195.SF3047	33.7	312	190	9	9	312	14	316	2.41e-36	134
Rhizobium_CF142_pacbio_PROKKA_01066	iSSON_1240.SSON_3145	33.3	312	191	9	9	312	14	316	9.04e-36	132
Rhizobium_CF142_pacbio_PROKKA_01066	iYL1228.KPN_02741	34.2	313	179	8	10	311	3	299	1.95e-34	128
Rhizobium_CF142_pacbio_PROKKA_01068	iYS854.USA300HOU_RS13675	40.9	232	134	3	21	251	16	245	1.97e-49	164
Rhizobium_CF142_pacbio_PROKKA_01072	iML1515.b1448	57.5	160	68	0	20	179	3	162	3.18e-65	197
Rhizobium_CF142_pacbio_PROKKA_01072	iJN1463.PP_4846	57.0	158	68	0	20	177	5	162	2.58e-59	182
Rhizobium_CF142_pacbio_PROKKA_01076	iJN1463.PP_0612	26.3	346	220	10	7	330	4	336	7.00e-14	71.6
Rhizobium_CF142_pacbio_PROKKA_01077	iSF_1195.SF1445	53.3	122	57	0	16	137	9	130	1.72e-50	157
Rhizobium_CF142_pacbio_PROKKA_01077	iML1515.b1778	53.3	122	57	0	16	137	9	130	3.46e-50	156
Rhizobium_CF142_pacbio_PROKKA_01077	iSSON_1240.SSON_1385	53.3	122	57	0	16	137	9	130	3.46e-50	156
Rhizobium_CF142_pacbio_PROKKA_01077	iYL1228.KPN_01198	53.7	121	56	0	13	133	6	126	6.97e-50	155
Rhizobium_CF142_pacbio_PROKKA_01077	iSDY_1059.SDY_1489	52.5	122	58	0	16	137	9	130	1.40e-49	154
Rhizobium_CF142_pacbio_PROKKA_01077	iEK1008.Rv2674	48.9	133	66	2	6	136	2	134	1.83e-47	149
Rhizobium_CF142_pacbio_PROKKA_01077	STM_v1_0.STM1291	50.0	122	61	0	16	137	19	140	1.04e-46	147
Rhizobium_CF142_pacbio_PROKKA_01079	iYS854.USA300HOU_RS04720	36.2	802	455	15	7	768	3	787	4.04e-141	435
Rhizobium_CF142_pacbio_PROKKA_01079	iYO844.BSU31600	34.3	766	474	7	35	772	32	796	1.82e-134	417
Rhizobium_CF142_pacbio_PROKKA_01079	iJN1463.PP_2230	37.8	739	431	10	51	766	46	778	3.68e-124	395
Rhizobium_CF142_pacbio_PROKKA_01080	iYO844.BSU31610	38.1	139	81	2	2	137	7	143	8.77e-25	92.0
Rhizobium_CF142_pacbio_PROKKA_01081	iYO844.BSU31620	48.1	106	51	1	1	106	1	102	7.85e-24	88.2
Rhizobium_CF142_pacbio_PROKKA_01082	iYO844.BSU31630	35.6	491	309	3	25	511	6	493	4.94e-85	271
Rhizobium_CF142_pacbio_PROKKA_01082	iYS854.USA300HOU_RS04705	32.4	494	317	8	25	508	8	494	9.71e-78	252
Rhizobium_CF142_pacbio_PROKKA_01083	iYO844.BSU31640	39.9	153	90	1	4	156	5	155	2.22e-28	102
Rhizobium_CF142_pacbio_PROKKA_01084	iYO844.BSU31650	37.9	87	53	1	15	101	9	94	1.51e-11	55.5
Rhizobium_CF142_pacbio_PROKKA_01085	iYO844.BSU31660	42.7	103	53	2	8	106	7	107	3.36e-18	73.6
Rhizobium_CF142_pacbio_PROKKA_01090	iML1515.b1679	41.5	118	66	1	17	134	20	134	6.75e-29	102
Rhizobium_CF142_pacbio_PROKKA_01090	iSbBS512_1146.SbBS512_E1880	40.7	118	67	1	17	134	20	134	1.92e-28	101
Rhizobium_CF142_pacbio_PROKKA_01090	iSSON_1240.SSON_1477	41.5	118	66	1	17	134	20	134	2.71e-28	100
Rhizobium_CF142_pacbio_PROKKA_01090	iSDY_1059.SDY_1910	38.0	137	79	2	1	134	1	134	5.44e-28	100
Rhizobium_CF142_pacbio_PROKKA_01090	iSF_1195.SF1708	40.7	118	67	1	17	134	20	134	4.37e-27	97.8
Rhizobium_CF142_pacbio_PROKKA_01092	iAF987.Gmet_1991	25.1	167	113	4	242	405	196	353	1.88e-07	53.5
Rhizobium_CF142_pacbio_PROKKA_01095	iMM1415.77974	35.2	301	165	6	27	321	37	313	5.95e-43	150
Rhizobium_CF142_pacbio_PROKKA_01095	iCHOv1.100759583	35.9	301	163	6	27	321	37	313	8.34e-43	149
Rhizobium_CF142_pacbio_PROKKA_01095	iCHOv1.100759877	35.4	302	163	6	27	321	36	312	1.10e-37	136
Rhizobium_CF142_pacbio_PROKKA_01095	iMM1415.17252	34.4	302	166	6	27	321	36	312	1.54e-37	135
Rhizobium_CF142_pacbio_PROKKA_01098	iYO844.BSU02860	31.3	176	95	6	335	489	2	172	1.61e-14	72.8
Rhizobium_CF142_pacbio_PROKKA_01098	iSynCJ816.SGL_RS04625	33.3	180	114	4	19	194	36	213	4.95e-14	72.4
Rhizobium_CF142_pacbio_PROKKA_01098	iSynCJ816.SGL_RS14425	30.0	203	129	5	1	198	47	241	1.53e-13	70.9
Rhizobium_CF142_pacbio_PROKKA_01098	iAF987.Gmet_2439	28.3	205	137	4	5	207	6	202	1.83e-13	70.1
Rhizobium_CF142_pacbio_PROKKA_01098	iLJ478.TM0124	28.7	195	118	5	5	194	4	182	1.26e-12	67.4
Rhizobium_CF142_pacbio_PROKKA_01098	iJN1463.PP_3637	32.7	171	101	4	31	194	36	199	3.50e-12	66.6
Rhizobium_CF142_pacbio_PROKKA_01098	iSynCJ816.SGL_RS08060	32.6	172	97	5	9	178	12	166	3.24e-12	65.9
Rhizobium_CF142_pacbio_PROKKA_01104	iAF987.Gmet_0354	29.5	756	368	15	63	661	17	764	1.06e-85	288
Rhizobium_CF142_pacbio_PROKKA_01104	iSynCJ816.SGL_RS05320	35.6	534	313	12	131	639	206	733	6.81e-85	283
Rhizobium_CF142_pacbio_PROKKA_01104	iAF987.Gmet_1671	32.2	596	383	10	83	669	13	596	5.47e-83	276
Rhizobium_CF142_pacbio_PROKKA_01106	iJN1463.PP_5256	33.0	442	278	5	29	469	30	454	1.21e-70	232
Rhizobium_CF142_pacbio_PROKKA_01107	iML1515.b0376	24.0	375	236	13	8	362	10	355	3.05e-14	73.2
Rhizobium_CF142_pacbio_PROKKA_01109	iAF987.Gmet_1601	28.9	211	126	5	4	211	2	191	4.36e-13	67.4
Rhizobium_CF142_pacbio_PROKKA_01109	iYS854.USA300HOU_RS06185	26.6	214	120	5	8	211	3	189	7.86e-11	60.8
Rhizobium_CF142_pacbio_PROKKA_01111	STM_v1_0.STM2916	51.7	205	98	1	3	206	8	212	3.84e-63	194
Rhizobium_CF142_pacbio_PROKKA_01111	iML1515.b2738	50.2	203	100	1	3	204	8	210	1.78e-61	190
Rhizobium_CF142_pacbio_PROKKA_01111	iSbBS512_1146.SbBS512_E3136	50.2	203	100	1	3	204	8	210	1.78e-61	190
Rhizobium_CF142_pacbio_PROKKA_01111	iSSON_1240.SSON_2886	50.2	203	100	1	3	204	8	210	1.78e-61	190
Rhizobium_CF142_pacbio_PROKKA_01111	iYL1228.KPN_01603	47.3	205	107	1	1	204	1	205	2.91e-56	177
Rhizobium_CF142_pacbio_PROKKA_01115	iEK1008.Rv0125	24.1	232	155	6	33	246	79	307	2.32e-06	48.1
Rhizobium_CF142_pacbio_PROKKA_01117	iMM1415.77974	37.2	296	161	6	25	312	35	313	4.75e-48	163
Rhizobium_CF142_pacbio_PROKKA_01117	iCHOv1.100759877	35.5	296	166	4	25	312	34	312	6.00e-45	155
Rhizobium_CF142_pacbio_PROKKA_01117	iCHOv1.100759583	35.8	296	165	6	25	312	35	313	2.50e-43	150
Rhizobium_CF142_pacbio_PROKKA_01117	iMM1415.17252	33.1	296	173	5	25	312	34	312	3.51e-43	150
Rhizobium_CF142_pacbio_PROKKA_01118	iCN900.CD630_04310	24.4	540	300	21	2	512	5	465	8.68e-18	85.9
Rhizobium_CF142_pacbio_PROKKA_01118	iSDY_1059.SDY_1145	27.9	201	119	3	324	510	4	192	4.07e-17	80.9
Rhizobium_CF142_pacbio_PROKKA_01118	iML1515.b1858	27.9	201	119	3	324	510	4	192	5.50e-17	80.5
