Sphingobium_AP49_pacbio_PROKKA_00569	iSSON_1240.SSON_3360	44.1	1488	789	21	21	1491	33	1494	0.0	1107
Sphingobium_AP49_pacbio_PROKKA_00569	iSbBS512_1146.SbBS512_E3558	44.1	1489	787	21	21	1491	2	1463	0.0	1107
Sphingobium_AP49_pacbio_PROKKA_00569	iYL1228.KPN_03624	44.3	1452	760	20	60	1491	3	1425	0.0	1099
Sphingobium_AP49_pacbio_PROKKA_00569	iJN1463.PP_5076	42.8	1490	807	20	20	1491	4	1465	0.0	1090
Sphingobium_AP49_pacbio_PROKKA_00570	iJN1463.PP_5075	47.7	472	236	5	4	470	6	471	1.16e-136	402
Sphingobium_AP49_pacbio_PROKKA_00570	iYL1228.KPN_03625	44.9	477	250	7	1	470	1	471	3.41e-133	393
Sphingobium_AP49_pacbio_PROKKA_00570	iSF_1195.SF3253	44.7	477	251	7	1	470	1	471	9.66e-133	392
Sphingobium_AP49_pacbio_PROKKA_00570	iPC815.YPO3558	44.8	475	253	6	1	470	1	471	9.66e-133	392
Sphingobium_AP49_pacbio_PROKKA_00570	iML1515.b3213	44.7	477	251	7	1	470	1	471	1.37e-132	391
Sphingobium_AP49_pacbio_PROKKA_00570	iSbBS512_1146.SbBS512_E3557	44.7	477	251	7	1	470	1	471	1.37e-132	391
Sphingobium_AP49_pacbio_PROKKA_00570	iSSON_1240.SSON_3361	44.7	477	251	7	1	470	1	471	1.37e-132	391
Sphingobium_AP49_pacbio_PROKKA_00570	STM_v1_0.STM3331	44.4	477	252	7	1	470	1	471	4.40e-131	387
Sphingobium_AP49_pacbio_PROKKA_00570	iSDY_1059.SDY_3394	44.0	477	254	7	1	470	1	471	1.25e-130	386
Sphingobium_AP49_pacbio_PROKKA_00570	iCN718.ABAYE_RS02030	44.2	471	253	6	4	469	6	471	1.17e-128	381
Sphingobium_AP49_pacbio_PROKKA_00571	iCN718.ABAYE_RS04130	44.9	263	143	1	2	264	3	263	2.55e-61	194
Sphingobium_AP49_pacbio_PROKKA_00571	iJN1463.PP_2862	46.4	252	132	2	9	260	11	259	1.67e-60	192
Sphingobium_AP49_pacbio_PROKKA_00571	STM_v1_0.STM3205	44.3	273	123	6	2	257	4	264	1.22e-59	190
Sphingobium_AP49_pacbio_PROKKA_00571	iML1515.b3057	45.1	273	121	6	2	257	3	263	1.67e-59	189
Sphingobium_AP49_pacbio_PROKKA_00571	iSSON_1240.SSON_3194	44.7	273	122	6	2	257	3	263	3.34e-59	189
Sphingobium_AP49_pacbio_PROKKA_00571	iSbBS512_1146.SbBS512_E3488	44.7	273	122	6	2	257	3	263	4.72e-59	188
Sphingobium_AP49_pacbio_PROKKA_00571	iSF_1195.SF3098	44.7	273	122	6	2	257	3	263	4.72e-59	188
Sphingobium_AP49_pacbio_PROKKA_00571	iYL1228.KPN_03461	45.6	270	124	6	2	257	3	263	8.43e-57	182
Sphingobium_AP49_pacbio_PROKKA_00571	iCN900.CD630_13320	41.8	263	148	3	9	268	13	273	2.45e-56	181
Sphingobium_AP49_pacbio_PROKKA_00572	iCHOv1.100773563	36.7	297	167	7	5	286	55	345	1.27e-39	142
Sphingobium_AP49_pacbio_PROKKA_00572	iAT_PLT_636.4704	36.6	292	174	6	5	286	55	345	9.39e-39	140
Sphingobium_AP49_pacbio_PROKKA_00572	iMM1415.66108	37.2	293	171	7	5	286	55	345	1.88e-37	136
Sphingobium_AP49_pacbio_PROKKA_00577	iMM1415.12850	47.7	155	73	3	11	158	38	191	1.44e-34	124
Sphingobium_AP49_pacbio_PROKKA_00582	iAF987.Gmet_1854	33.1	118	70	3	307	416	272	388	9.72e-10	59.7
Sphingobium_AP49_pacbio_PROKKA_00585	iAF987.Gmet_3200	31.6	133	89	1	3	133	2	134	1.86e-13	66.2
Sphingobium_AP49_pacbio_PROKKA_00585	iYO844.BSU25640	29.2	137	93	2	1	134	1	136	2.30e-12	62.8
Sphingobium_AP49_pacbio_PROKKA_00586	iYO844.BSU26590	26.3	354	245	7	37	383	24	368	2.79e-31	123
Sphingobium_AP49_pacbio_PROKKA_00587	iAF987.Gmet_2292	59.5	518	204	3	7	523	8	520	1.03e-210	593
Sphingobium_AP49_pacbio_PROKKA_00587	iCN718.ABAYE_RS18570	56.4	518	222	1	6	523	9	522	1.70e-207	585
Sphingobium_AP49_pacbio_PROKKA_00587	iSF_1195.SF2553	56.9	520	215	2	9	523	10	525	4.10e-204	577
Sphingobium_AP49_pacbio_PROKKA_00587	iSSON_1240.SSON_2589	56.7	520	216	2	9	523	10	525	5.81e-204	577
Sphingobium_AP49_pacbio_PROKKA_00587	iML1515.b2507	56.7	520	216	2	9	523	10	525	8.24e-204	576
Sphingobium_AP49_pacbio_PROKKA_00587	iSDY_1059.SDY_2703	56.5	520	217	2	9	523	10	525	3.33e-203	575
Sphingobium_AP49_pacbio_PROKKA_00587	iSbBS512_1146.SbBS512_E2882	56.3	520	218	2	9	523	10	525	1.35e-202	573
Sphingobium_AP49_pacbio_PROKKA_00587	STM_v1_0.STM2510	56.7	520	216	2	9	523	10	525	3.83e-202	572
Sphingobium_AP49_pacbio_PROKKA_00587	iYL1228.KPN_02833	56.0	520	220	2	9	523	10	525	1.55e-201	570
Sphingobium_AP49_pacbio_PROKKA_00587	iCN900.CD630_01980	55.6	516	218	5	9	523	6	511	1.35e-201	570
Sphingobium_AP49_pacbio_PROKKA_00587	iSynCJ816.SGL_RS13520	54.9	521	222	3	9	523	29	542	6.95e-197	559
Sphingobium_AP49_pacbio_PROKKA_00587	iHN637.CLJU_RS18300	54.1	519	226	4	6	523	3	510	3.25e-197	559
Sphingobium_AP49_pacbio_PROKKA_00587	iJN1463.PP_1032	55.4	520	223	2	9	523	10	525	5.47e-197	559
Sphingobium_AP49_pacbio_PROKKA_00587	iPC815.YPO2870	55.0	520	225	3	9	523	10	525	2.21e-196	557
Sphingobium_AP49_pacbio_PROKKA_00587	iYO844.BSU06360	53.7	523	232	3	1	523	1	513	3.15e-193	549
Sphingobium_AP49_pacbio_PROKKA_00587	iYS854.USA300HOU_RS02070	52.9	518	233	4	6	523	7	513	3.15e-193	549
Sphingobium_AP49_pacbio_PROKKA_00590	iSynCJ816.SGL_RS13835	44.0	200	107	3	52	248	66	263	3.15e-41	142
Sphingobium_AP49_pacbio_PROKKA_00591	iEK1008.Rv0858c	45.6	384	196	4	12	383	7	389	5.37e-102	307
Sphingobium_AP49_pacbio_PROKKA_00593	iCHOv1.100751291	33.7	187	119	3	7	189	54	239	2.09e-24	99.0
Sphingobium_AP49_pacbio_PROKKA_00594	iSynCJ816.SGL_RS04775	29.7	111	73	3	26	133	27	135	6.72e-06	46.2
Sphingobium_AP49_pacbio_PROKKA_00604	iEK1008.Rv2601	32.3	192	114	7	16	198	261	445	4.55e-12	64.3
Sphingobium_AP49_pacbio_PROKKA_00617	iJN1463.PP_1587	32.4	549	331	15	11	526	25	566	3.31e-56	197
Sphingobium_AP49_pacbio_PROKKA_00617	iEK1008.Rv2287	31.7	523	337	9	10	520	19	533	7.81e-55	192
Sphingobium_AP49_pacbio_PROKKA_00619	iAF987.Gmet_0880	32.5	314	193	7	53	361	3	302	1.23e-35	135
Sphingobium_AP49_pacbio_PROKKA_00623	iML1515.b1856	42.4	132	70	4	239	368	280	407	3.08e-20	91.7
Sphingobium_AP49_pacbio_PROKKA_00623	iAF987.Gmet_3012	38.2	136	82	2	251	384	25	160	5.49e-21	89.7
Sphingobium_AP49_pacbio_PROKKA_00623	iAF987.Gmet_1350	44.1	118	60	1	248	359	77	194	4.56e-20	88.2
Sphingobium_AP49_pacbio_PROKKA_00624	iAF987.Gmet_0700	39.2	439	261	4	352	789	371	804	1.66e-86	291
Sphingobium_AP49_pacbio_PROKKA_00624	iAF987.Gmet_3085	36.4	440	278	2	364	802	445	883	1.06e-79	275
Sphingobium_AP49_pacbio_PROKKA_00624	iAF987.Gmet_0987	34.3	531	338	6	280	802	256	783	1.16e-79	272
Sphingobium_AP49_pacbio_PROKKA_00624	iAF987.Gmet_0957	36.5	441	276	4	364	802	181	619	1.17e-79	268
Sphingobium_AP49_pacbio_PROKKA_00624	iJN1463.PP_3581	36.8	432	271	2	371	802	255	684	1.62e-77	264
Sphingobium_AP49_pacbio_PROKKA_00627	iEK1008.Rv0684	59.7	697	264	7	7	695	10	697	4.59e-297	827
Sphingobium_AP49_pacbio_PROKKA_00627	iSynCJ816.SGL_RS10930	55.9	696	296	5	1	695	1	686	3.01e-268	753
Sphingobium_AP49_pacbio_PROKKA_00628	iSynCJ816.SGL_RS10925	72.8	401	102	3	1	396	1	399	2.76e-210	582
Sphingobium_AP49_pacbio_PROKKA_00651	iYO844.BSU01370	49.8	207	103	1	1	207	1	206	2.34e-67	206
Sphingobium_AP49_pacbio_PROKKA_00651	iAF987.Gmet_0647	49.1	214	108	1	1	214	1	213	1.34e-63	196
Sphingobium_AP49_pacbio_PROKKA_00651	iAF692.Mbar_A0086	48.4	213	108	2	1	213	1	211	1.09e-62	194
Sphingobium_AP49_pacbio_PROKKA_00651	iNF517.LLMG_RS11835	46.4	207	110	1	1	206	1	207	2.02e-60	188
Sphingobium_AP49_pacbio_PROKKA_00651	iYS854.USA300HOU_RS12070	46.6	206	109	1	1	206	1	205	5.76e-60	187
Sphingobium_AP49_pacbio_PROKKA_00655	iEK1008.Rv0684	24.4	495	242	11	1	376	7	488	6.67e-26	112
Sphingobium_AP49_pacbio_PROKKA_00663	iYO844.BSU28510	42.5	508	267	7	11	514	5	491	5.21e-147	430
Sphingobium_AP49_pacbio_PROKKA_00666	iYS854.USA300HOU_RS08675	42.9	587	327	5	5	587	4	586	1.18e-154	456
Sphingobium_AP49_pacbio_PROKKA_00666	iSynCJ816.SGL_RS08775	44.1	594	311	10	5	585	2	587	4.74e-154	455
Sphingobium_AP49_pacbio_PROKKA_00666	iAF987.Gmet_1357	42.1	589	335	3	5	591	10	594	5.15e-152	449
Sphingobium_AP49_pacbio_PROKKA_00666	iLJ478.TM1441	43.4	587	319	9	5	589	3	578	3.26e-149	442
Sphingobium_AP49_pacbio_PROKKA_00666	iCN900.CD630_27390	41.5	588	332	8	5	587	9	589	1.72e-147	438
Sphingobium_AP49_pacbio_PROKKA_00666	iJN1463.PP_1213	42.2	592	327	9	5	589	3	586	3.41e-146	434
Sphingobium_AP49_pacbio_PROKKA_00666	STM_v1_0.STM1901	41.4	592	332	8	5	589	2	585	1.05e-144	431
Sphingobium_AP49_pacbio_PROKKA_00666	iYL1228.KPN_02380	40.9	597	338	8	5	594	2	590	1.73e-144	430
Sphingobium_AP49_pacbio_PROKKA_00666	iCN718.ABAYE_RS03490	42.0	597	329	11	5	593	3	590	1.77e-143	427
Sphingobium_AP49_pacbio_PROKKA_00666	iSbBS512_1146.SbBS512_E1106	40.7	592	336	8	5	589	2	585	1.05e-141	423
Sphingobium_AP49_pacbio_PROKKA_00666	iSDY_1059.SDY_1153	40.7	592	336	8	5	589	2	585	1.49e-141	422
Sphingobium_AP49_pacbio_PROKKA_00666	iSSON_1240.SSON_1275	40.7	592	336	8	5	589	2	585	1.49e-141	422
Sphingobium_AP49_pacbio_PROKKA_00666	iSF_1195.SF1876	40.5	592	337	8	5	589	2	585	3.34e-140	419
Sphingobium_AP49_pacbio_PROKKA_00668	iAF987.Gmet_1092	36.0	203	119	1	44	235	73	275	8.62e-36	129
Sphingobium_AP49_pacbio_PROKKA_00671	iCHOv1.100772204	42.9	532	294	4	8	530	46	576	2.03e-124	377
Sphingobium_AP49_pacbio_PROKKA_00671	iMM1415.218865	40.5	533	305	4	8	530	43	573	5.70e-120	365
Sphingobium_AP49_pacbio_PROKKA_00672	iCN718.ABAYE_RS09790	38.0	184	112	2	3	185	5	187	1.01e-29	112
Sphingobium_AP49_pacbio_PROKKA_00672	iAF987.Gmet_1601	34.3	213	136	3	1	210	1	212	4.39e-26	102
Sphingobium_AP49_pacbio_PROKKA_00672	iEK1008.Rv1350	36.0	189	120	1	6	194	8	195	6.25e-26	102
Sphingobium_AP49_pacbio_PROKKA_00676	iAF987.Gmet_1377	40.0	155	87	2	533	687	568	716	1.99e-21	99.0
Sphingobium_AP49_pacbio_PROKKA_00676	iJN1463.PP_2130	47.4	135	57	4	534	663	511	636	7.10e-21	97.1
Sphingobium_AP49_pacbio_PROKKA_00677	iJN1463.PP_1237	46.3	296	153	4	1	292	1	294	2.83e-72	224
Sphingobium_AP49_pacbio_PROKKA_00677	iCN718.ABAYE_RS00850	44.8	290	157	3	4	292	10	297	2.73e-70	219
Sphingobium_AP49_pacbio_PROKKA_00677	iML1515.b2478	44.7	293	160	2	1	292	1	292	6.64e-70	218
Sphingobium_AP49_pacbio_PROKKA_00677	iYL1228.KPN_02812	45.1	293	159	2	1	292	1	292	6.64e-70	218
Sphingobium_AP49_pacbio_PROKKA_00677	iSF_1195.SF2521	44.7	293	160	2	1	292	1	292	6.64e-70	218
Sphingobium_AP49_pacbio_PROKKA_00677	iPC815.YPO3062	43.9	294	162	3	1	292	1	293	9.68e-70	217
Sphingobium_AP49_pacbio_PROKKA_00677	STM_v1_0.STM2489	44.4	293	161	2	1	292	1	292	1.88e-69	216
Sphingobium_AP49_pacbio_PROKKA_00677	iSbBS512_1146.SbBS512_E2850	44.4	293	161	2	1	292	1	292	2.66e-69	216
Sphingobium_AP49_pacbio_PROKKA_00677	iSSON_1240.SSON_2559	44.4	293	161	2	1	292	1	292	2.66e-69	216
Sphingobium_AP49_pacbio_PROKKA_00677	iSDY_1059.SDY_2667	44.4	293	161	2	1	292	1	292	3.76e-69	216
Sphingobium_AP49_pacbio_PROKKA_00680	iAF987.Gmet_1919	31.0	116	78	2	689	803	4	118	1.72e-10	63.2
Sphingobium_AP49_pacbio_PROKKA_00684	iML1515.b0331	31.7	164	97	5	27	179	27	186	2.20e-07	50.4
Sphingobium_AP49_pacbio_PROKKA_00684	iCN718.ABAYE_RS18820	31.7	164	97	5	27	179	27	186	5.32e-07	49.3
Sphingobium_AP49_pacbio_PROKKA_00697	iSSON_1240.SSON_3995	33.3	189	107	7	230	413	111	285	6.26e-22	94.7
Sphingobium_AP49_pacbio_PROKKA_00697	iML1515.b3821	33.3	189	107	7	230	413	111	285	8.56e-22	94.4
Sphingobium_AP49_pacbio_PROKKA_00697	iSbBS512_1146.SbBS512_E4288	33.3	189	107	7	230	413	111	285	8.56e-22	94.4
Sphingobium_AP49_pacbio_PROKKA_00697	iSDY_1059.SDY_3922	33.3	189	107	7	230	413	111	285	8.56e-22	94.4
Sphingobium_AP49_pacbio_PROKKA_00697	iSF_1195.SF3899	33.3	189	107	7	230	413	111	285	8.56e-22	94.4
Sphingobium_AP49_pacbio_PROKKA_00697	STM_v1_0.STM3957	32.6	187	111	6	230	413	111	285	1.60e-21	93.6
Sphingobium_AP49_pacbio_PROKKA_00697	iYL1228.KPN_04316	32.1	187	112	6	230	413	108	282	9.88e-21	91.3
Sphingobium_AP49_pacbio_PROKKA_00697	iPC815.YPO3834	31.7	189	113	7	230	413	111	288	8.20e-19	85.9
Sphingobium_AP49_pacbio_PROKKA_00706	iJN1463.PP_1235	31.1	135	87	3	45	174	21	154	3.65e-11	58.2
Sphingobium_AP49_pacbio_PROKKA_00706	iML1515.b2480	31.3	112	72	2	57	163	33	144	1.87e-10	56.2
Sphingobium_AP49_pacbio_PROKKA_00706	iSbBS512_1146.SbBS512_E2852	31.3	112	72	2	57	163	33	144	1.87e-10	56.2
Sphingobium_AP49_pacbio_PROKKA_00706	iSDY_1059.SDY_2669	31.3	112	72	2	57	163	33	144	1.87e-10	56.2
Sphingobium_AP49_pacbio_PROKKA_00706	iSF_1195.SF2523	31.3	112	72	2	57	163	33	144	1.87e-10	56.2
Sphingobium_AP49_pacbio_PROKKA_00706	iSSON_1240.SSON_2561	31.3	112	72	2	57	163	33	144	1.87e-10	56.2
Sphingobium_AP49_pacbio_PROKKA_00706	iYL1228.KPN_02814	31.3	112	72	2	57	163	33	144	2.60e-10	55.8
Sphingobium_AP49_pacbio_PROKKA_00706	iPC815.YPO3064	45.3	53	29	0	57	109	34	86	3.67e-10	55.5
Sphingobium_AP49_pacbio_PROKKA_00716	iIT341.HP0416	35.8	374	215	7	37	405	36	389	2.12e-68	221
Sphingobium_AP49_pacbio_PROKKA_00716	iNF517.LLMG_RS10800	37.0	395	224	9	17	405	20	395	8.01e-67	217
Sphingobium_AP49_pacbio_PROKKA_00716	iJN1463.PP_5365	40.6	288	154	5	125	400	141	423	4.46e-63	208
Sphingobium_AP49_pacbio_PROKKA_00717	iLB1027_lipid.PHATRDRAFT_44482	25.6	156	94	4	97	242	303	446	1.04e-05	45.8
Sphingobium_AP49_pacbio_PROKKA_00718	iAF987.Gmet_2929	25.5	216	97	7	22	216	26	198	1.13e-10	59.3
Sphingobium_AP49_pacbio_PROKKA_00724	iAF987.Gmet_2629	42.6	451	253	3	303	749	350	798	2.95e-111	359
Sphingobium_AP49_pacbio_PROKKA_00724	iAF987.Gmet_0700	42.5	463	261	2	302	760	358	819	1.53e-110	357
Sphingobium_AP49_pacbio_PROKKA_00724	iAF987.Gmet_0782	42.3	440	249	2	324	759	287	725	5.90e-109	351
Sphingobium_AP49_pacbio_PROKKA_00724	iAF987.Gmet_0987	37.3	550	307	7	232	762	257	787	2.50e-106	345
Sphingobium_AP49_pacbio_PROKKA_00724	iAF987.Gmet_0957	42.5	435	244	3	324	753	181	614	4.87e-106	340
Sphingobium_AP49_pacbio_PROKKA_00725	iAF987.Gmet_2999	33.3	87	53	4	2	85	6	90	5.04e-05	41.2
Sphingobium_AP49_pacbio_PROKKA_00729	iYS854.USA300HOU_RS07520	29.5	132	71	5	55	183	45	157	7.53e-07	48.5
Sphingobium_AP49_pacbio_PROKKA_00733	iYS854.USA300HOU_RS01260	29.1	220	109	6	30	246	1	176	5.22e-15	74.7
Sphingobium_AP49_pacbio_PROKKA_00733	STM_v1_0.STM0661	24.7	316	179	8	34	335	5	275	7.74e-14	71.2
Sphingobium_AP49_pacbio_PROKKA_00733	iYL1228.KPN_01912	25.7	311	169	9	38	335	14	275	6.21e-13	68.6
Sphingobium_AP49_pacbio_PROKKA_00733	iSF_1195.SF0630	25.4	334	185	10	38	358	14	296	6.21e-13	68.6
Sphingobium_AP49_pacbio_PROKKA_00733	iML1515.b0651	25.4	311	170	9	38	335	14	275	8.36e-13	68.2
Sphingobium_AP49_pacbio_PROKKA_00733	iSSON_1240.SSON_0605	25.4	311	170	9	38	335	14	275	8.36e-13	68.2
Sphingobium_AP49_pacbio_PROKKA_00733	iSbBS512_1146.SbBS512_E0598	25.4	311	170	9	38	335	14	275	1.12e-12	67.8
Sphingobium_AP49_pacbio_PROKKA_00734	iEK1008.Rv3617	25.9	316	203	13	13	305	5	312	9.58e-08	52.4
Sphingobium_AP49_pacbio_PROKKA_00752	iML1515.b2155	24.4	328	207	13	39	342	31	341	2.09e-08	57.4
Sphingobium_AP49_pacbio_PROKKA_00752	iSSON_1240.SSON_2211	24.4	328	207	13	39	342	31	341	2.09e-08	57.4
Sphingobium_AP49_pacbio_PROKKA_00752	iYL1228.KPN_02593	23.6	276	181	9	39	300	12	271	3.55e-08	56.6
Sphingobium_AP49_pacbio_PROKKA_00752	STM_v1_0.STM2199	24.9	233	146	9	39	257	31	248	4.27e-07	53.1
Sphingobium_AP49_pacbio_PROKKA_00754	iJN1463.PP_0897	70.5	498	146	1	1	497	1	498	3.00e-255	705
Sphingobium_AP49_pacbio_PROKKA_00754	iCN718.ABAYE_RS16340	68.4	506	157	3	2	506	3	506	1.39e-251	696
Sphingobium_AP49_pacbio_PROKKA_00755	iML1515.b2302	23.6	174	116	7	39	203	42	207	7.68e-05	42.0
Sphingobium_AP49_pacbio_PROKKA_00756	iJN1463.PP_1179	31.9	687	350	17	61	647	291	959	1.36e-82	279
Sphingobium_AP49_pacbio_PROKKA_00756	iCN718.ABAYE_RS15285	32.4	633	329	16	61	609	258	875	6.59e-78	266
Sphingobium_AP49_pacbio_PROKKA_00756	iMM904.YER070W	31.9	623	346	16	61	615	139	751	2.14e-77	264
Sphingobium_AP49_pacbio_PROKKA_00756	iMM904.YIL066C	31.3	623	350	16	61	615	139	751	2.10e-75	258
Sphingobium_AP49_pacbio_PROKKA_00756	iMM1415.20133	31.7	615	344	16	61	610	139	742	1.23e-75	257
Sphingobium_AP49_pacbio_PROKKA_00756	iCHOv1.100761591	31.7	615	344	16	61	610	139	742	1.70e-75	257
Sphingobium_AP49_pacbio_PROKKA_00757	iJN1463.PP_1177	26.8	314	209	5	12	307	100	410	1.26e-31	122
Sphingobium_AP49_pacbio_PROKKA_00757	iCN718.ABAYE_RS15295	25.8	314	212	6	12	307	112	422	6.42e-29	115
Sphingobium_AP49_pacbio_PROKKA_00764	iML1515.b1010	31.3	96	65	1	29	123	29	124	5.16e-09	50.4
Sphingobium_AP49_pacbio_PROKKA_00764	iSDY_1059.SDY_0985	31.3	96	65	1	29	123	29	124	5.16e-09	50.4
Sphingobium_AP49_pacbio_PROKKA_00764	iSF_1195.SF1013	30.2	96	66	1	29	123	29	124	2.07e-07	46.2
Sphingobium_AP49_pacbio_PROKKA_00766	iCN718.ABAYE_RS04670	51.3	339	137	9	29	343	38	372	2.38e-101	303
Sphingobium_AP49_pacbio_PROKKA_00768	iPC815.YPO2390	30.8	107	69	3	41	144	165	269	2.32e-04	40.8
Sphingobium_AP49_pacbio_PROKKA_00768	iML1515.b1661	28.6	133	88	4	20	147	142	272	3.12e-04	40.4
Sphingobium_AP49_pacbio_PROKKA_00768	iSDY_1059.SDY_1887	28.6	133	88	4	20	147	142	272	3.12e-04	40.4
Sphingobium_AP49_pacbio_PROKKA_00768	iSF_1195.SF1689	28.6	133	88	4	20	147	142	272	3.12e-04	40.4
Sphingobium_AP49_pacbio_PROKKA_00768	iSSON_1240.SSON_1495	28.6	133	88	4	20	147	142	272	3.12e-04	40.4
Sphingobium_AP49_pacbio_PROKKA_00768	iYL1228.KPN_01999	29.9	137	79	6	20	146	92	221	5.31e-04	39.7
Sphingobium_AP49_pacbio_PROKKA_00768	iSbBS512_1146.SbBS512_E1859	27.8	133	89	4	20	147	142	272	7.56e-04	39.3
Sphingobium_AP49_pacbio_PROKKA_00769	iEK1008.Rv2581c	32.9	207	125	6	19	212	14	219	2.10e-29	108
Sphingobium_AP49_pacbio_PROKKA_00772	iJN1463.PP_1912	42.6	298	165	5	15	310	34	327	1.80e-68	217
Sphingobium_AP49_pacbio_PROKKA_00772	iSDY_1059.SDY_2060	42.5	285	158	3	37	317	47	329	7.30e-64	205
Sphingobium_AP49_pacbio_PROKKA_00772	iSF_1195.SF1094	42.5	285	158	3	37	317	47	329	7.30e-64	205
Sphingobium_AP49_pacbio_PROKKA_00772	iML1515.b1090	42.1	285	159	3	37	317	57	339	3.79e-63	204
Sphingobium_AP49_pacbio_PROKKA_00772	iSbBS512_1146.SbBS512_E2234	42.1	285	159	3	37	317	57	339	3.79e-63	204
Sphingobium_AP49_pacbio_PROKKA_00772	iSSON_1240.SSON_1110	42.1	285	159	3	37	317	47	329	2.88e-63	204
Sphingobium_AP49_pacbio_PROKKA_00772	iCN900.CD630_11780	40.4	277	161	2	21	296	36	309	3.00e-61	198
Sphingobium_AP49_pacbio_PROKKA_00773	iPC815.YPO1597	53.0	315	144	1	7	321	5	315	1.60e-105	310
Sphingobium_AP49_pacbio_PROKKA_00773	iAF987.Gmet_1599	49.7	326	153	3	4	321	3	325	2.55e-104	308
Sphingobium_AP49_pacbio_PROKKA_00773	iML1515.b1091	51.9	316	147	2	7	321	5	316	2.18e-103	305
Sphingobium_AP49_pacbio_PROKKA_00773	STM_v1_0.STM1193	51.6	316	148	2	7	321	5	316	2.18e-103	305
Sphingobium_AP49_pacbio_PROKKA_00773	iSbBS512_1146.SbBS512_E2233	51.9	316	147	2	7	321	5	316	2.18e-103	305
Sphingobium_AP49_pacbio_PROKKA_00773	iSSON_1240.SSON_1111	51.9	316	147	2	7	321	5	316	2.18e-103	305
Sphingobium_AP49_pacbio_PROKKA_00773	iSDY_1059.SDY_2059	51.9	316	147	2	7	321	5	316	3.08e-103	305
Sphingobium_AP49_pacbio_PROKKA_00773	iYL1228.KPN_01089	51.9	316	147	2	7	321	5	316	1.76e-102	303
Sphingobium_AP49_pacbio_PROKKA_00773	iSF_1195.SF1095	51.6	316	148	2	7	321	5	316	2.50e-102	302
Sphingobium_AP49_pacbio_PROKKA_00777	iSynCJ816.SGL_RS13795	32.8	61	41	0	4	64	3	63	5.46e-04	38.5
Sphingobium_AP49_pacbio_PROKKA_00780	iAF692.Mbar_A1507	28.0	535	320	20	17	511	7	516	4.71e-33	132
Sphingobium_AP49_pacbio_PROKKA_00782	iCHOv1.100766769	38.3	188	107	5	38	220	283	466	6.95e-25	101
Sphingobium_AP49_pacbio_PROKKA_00786	iJN1463.PP_3947	49.0	147	73	2	6	150	9	155	7.05e-44	142
Sphingobium_AP49_pacbio_PROKKA_00788	iJN1463.PP_0817	53.3	390	182	0	5	394	10	399	2.70e-153	438
Sphingobium_AP49_pacbio_PROKKA_00788	iML1515.b2379	53.0	396	186	0	5	400	10	405	5.82e-150	430
Sphingobium_AP49_pacbio_PROKKA_00788	iSSON_1240.SSON_2470	53.0	396	186	0	5	400	10	405	5.82e-150	430
Sphingobium_AP49_pacbio_PROKKA_00788	iSF_1195.SF2445	53.0	396	186	0	5	400	10	405	3.33e-149	428
Sphingobium_AP49_pacbio_PROKKA_00788	iSbBS512_1146.SbBS512_E2748	52.8	396	187	0	5	400	10	405	4.73e-149	428
Sphingobium_AP49_pacbio_PROKKA_00788	iSDY_1059.SDY_2577	52.8	396	187	0	5	400	10	405	1.35e-148	427
Sphingobium_AP49_pacbio_PROKKA_00789	iJN1463.PP_5005	37.3	490	296	8	91	576	75	557	1.35e-99	313
Sphingobium_AP49_pacbio_PROKKA_00789	iJN1463.PP_5003	36.5	490	297	11	92	576	76	556	1.01e-94	300
Sphingobium_AP49_pacbio_PROKKA_00793	iJN1463.PP_1073	48.0	500	254	4	2	500	9	503	2.40e-146	429
Sphingobium_AP49_pacbio_PROKKA_00793	iCN718.ABAYE_RS04625	47.2	494	254	5	9	501	11	498	9.65e-141	414
Sphingobium_AP49_pacbio_PROKKA_00793	iYL1228.KPN_03792	45.5	494	262	5	11	502	5	493	3.20e-138	407
Sphingobium_AP49_pacbio_PROKKA_00793	iSSON_1240.SSON_3663	45.5	492	261	5	11	500	5	491	1.41e-136	403
Sphingobium_AP49_pacbio_PROKKA_00793	iSbBS512_1146.SbBS512_E3808	45.3	492	262	5	11	500	5	491	2.82e-136	402
Sphingobium_AP49_pacbio_PROKKA_00793	iSF_1195.SF3448	44.8	500	269	5	3	500	2	496	3.31e-136	402
Sphingobium_AP49_pacbio_PROKKA_00793	iML1515.b3426	45.3	492	262	5	11	500	5	491	5.64e-136	402
Sphingobium_AP49_pacbio_PROKKA_00793	iSDY_1059.SDY_3649	45.3	492	262	5	11	500	5	491	5.64e-136	402
Sphingobium_AP49_pacbio_PROKKA_00793	STM_v1_0.STM3526	44.9	490	263	5	11	498	5	489	2.33e-135	400
Sphingobium_AP49_pacbio_PROKKA_00794	iAF987.Gmet_1676	51.7	489	229	5	5	487	3	490	2.73e-161	466
Sphingobium_AP49_pacbio_PROKKA_00794	iLJ478.TM1430	47.2	477	245	5	4	474	2	477	1.96e-147	430
Sphingobium_AP49_pacbio_PROKKA_00795	iPC815.YPO1207	62.0	476	179	2	1	475	2	476	1.18e-222	621
Sphingobium_AP49_pacbio_PROKKA_00795	iJN1463.PP_0481	59.9	474	182	4	6	475	4	473	1.40e-211	593
Sphingobium_AP49_pacbio_PROKKA_00796	iJN1463.PP_0129	40.2	184	108	2	406	588	458	640	9.77e-29	120
